1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 
1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 7.97388e-05 0.000340292 0.000399103 0.000256169 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 
1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 4.27094e-05 0.000182266 0.000213766 0.000137208 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 
1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 
1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 4.52672e-05 0.000248707 0.00030082 0.000201607 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 0.000134109 0.00032484 0.000338422 0.000425144 0.000548963 0.000551569 0.000258102 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 
1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 3.03091e-05 0.000145125 0.000246081 0.000212369 7.75784e-05 0.000109857 0.000148509 0.000112898 5.98906e-05 0.000312427 0.000377891 0.000284155 8.46089e-05 9.11957e-05 0.000257131 0.000491034 0.000675755 0.000918172 0.00122886 0.0014383 0.00137905 0.00112263 0.000728887 0.000220169 1.807e-15 1.807e-15 1.807e-15 1.807e-15 0.000235577 0.000388753 0.000594617 0.000541129 0.000472508 0.000200294 8.28367e-05 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 
1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 8.33319e-05 0.000412608 0.000765253 0.00101714 0.00106037 0.0015746 0.00157464 0.00100029 0.000160118 0.000147224 0.000230868 0.000521193 0.00104613 0.00127501 0.0017216 0.00220275 0.00255258 0.00237741 0.00232305 0.0023817 0.00211319 0.00177803 0.0011117 0.000369196 1.807e-15 1.807e-15 0.000113556 0.000609587 0.00105952 0.0010317 0.000700028 0.000581609 0.00061706 0.000405261 0.000212906 6.50564e-05 5.17484e-05 5.84361e-06 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 
1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 0.000174762 0.000258162 0.000211819 3.63767e-05 1.10632e-06 0.00010707 0.000363344 0.000491261 0.000689216 0.0011076 0.00185989 0.00223593 0.00248491 0.00315179 0.0037504 0.00471887 0.00569883 0.00585777 0.00457069 0.00481033 0.00573399 0.00539982 0.00406858 0.00384876 0.00367557 0.00321516 0.00313213 0.00307981 0.00210452 0.00150631 0.00131512 0.0011463 0.00123391 0.00132485 0.00137096 0.000996713 0.000928179 0.000659226 0.000389297 0.000459452 0.000430232 0.000342223 3.86451e-05 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 
1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 4.32944e-06 0.000990851 0.00137751 0.00109164 0.000661458 0.00119643 0.0016779 0.00146077 0.00140567 0.00121617 0.00146663 0.00182659 0.00218217 0.00315109 0.00596806 0.0086903 0.0118323 0.0136736 0.0146616 0.0121652 0.010365 0.0102876 0.011295 0.010955 0.0096455 0.00819966 0.00703601 0.00778631 0.00934117 0.0101387 0.00836914 0.00504217 0.00308898 0.00286708 0.00259352 0.00149112 0.000410407 0.000259089 9.93728e-05 0.000345962 0.000411158 0.000268988 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 
1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 7.72323e-05 0.000667962 0.0016787 0.00174579 0.000941046 0.000441706 0.00157229 0.00245475 0.00338436 0.00435268 0.00623179 0.00718244 0.00825685 0.00935344 0.0114505 0.0135276 0.0169304 0.0207464 0.0240281 0.0261201 0.0267952 0.0274064 0.0281418 0.0294357 0.0283303 0.0267699 0.0246779 0.0240314 0.0230502 0.021719 0.0195258 0.0153958 0.010599 0.00751967 0.00680347 0.00616407 0.00390985 0.00209649 0.00117606 0.000807959 0.0004565 0.000198878 0.000187606 8.10621e-05 4.66221e-05 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 1.807e-15 
